timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-01 06:11:06,1829.01,1829.12,1829.6,1829.65,1828.12,1828.26
2023-08-01 06:11:17,1829.01,1829.12,1829.6,1829.65,1828.12,1828.26
2023-08-01 06:11:28,1829.24,1829.35,1829.6,1829.65,1828.12,1828.26
2023-08-01 06:11:39,1829.25,1829.42,1829.6,1829.65,1828.68,1828.82
2023-08-01 06:11:49,1829.24,1829.39,1829.6,1829.65,1828.68,1828.82
2023-08-01 06:12:00,1829.31,1829.42,1829.9,1829.95,1828.68,1828.82
2023-08-01 06:12:11,1829.54,1829.67,1829.95,1830.0,1828.87,1829.01
2023-08-01 06:12:21,1829.51,1829.64,1829.95,1830.0,1828.87,1829.01
2023-08-01 06:12:32,1829.47,1829.61,1829.95,1830.0,1828.87,1829.01
2023-08-01 06:12:43,1829.55,1829.73,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:12:54,1829.54,1829.72,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:13:04,1829.46,1829.59,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:13:15,1829.63,1829.78,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:13:26,1829.45,1829.56,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:13:36,1829.79,1829.91,1829.95,1830.0,1828.91,1829.05
2023-08-01 06:13:47,1829.81,1829.91,1830.15,1830.2,1828.91,1829.05
2023-08-01 06:13:58,1829.74,1829.88,1830.2,1830.25,1828.91,1829.05
2023-08-01 06:14:09,1830.09,1830.26,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:14:19,1830.08,1830.27,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:14:30,1830.15,1830.26,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:14:41,1830.22,1830.35,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:14:51,1830.12,1830.31,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:15:02,1830.22,1830.35,1830.5,1830.55,1829.38,1829.52
2023-08-01 06:15:13,1829.98,1830.06,1830.75,1830.8,1829.38,1829.52
2023-08-01 06:15:24,1830.09,1830.19,1831.0,1831.05,1829.38,1829.52
2023-08-01 06:15:34,1829.84,1829.95,1831.0,1831.05,1829.38,1829.52
2023-08-01 06:15:45,1829.64,1829.8,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:15:56,1830.02,1830.14,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:16:06,1829.57,1829.68,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:16:17,1829.52,1829.62,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:16:28,1829.49,1829.6,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:16:39,1829.61,1829.73,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:16:49,1829.6,1829.67,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:17:00,1829.54,1829.65,1830.65,1830.7,1829.38,1829.52
2023-08-01 06:17:11,1829.31,1829.44,1830.65,1830.7,1829.08,1829.22
2023-08-01 06:17:21,1829.15,1829.28,1830.0,1830.05,1828.91,1829.05
2023-08-01 06:17:32,1829.15,1829.16,1830.0,1830.05,1828.91,1829.05
2023-08-01 06:17:43,1829.18,1829.27,1830.0,1830.05,1828.91,1829.05
2023-08-01 06:17:54,1829.08,1829.25,1830.0,1830.05,1828.91,1829.05
2023-08-01 06:18:04,1829.07,1829.16,1830.0,1830.05,1828.91,1829.05
2023-08-01 06:18:15,1829.1,1829.24,1830.0,1830.05,1828.68,1828.82
2023-08-01 06:18:26,1829.3,1829.44,1830.1,1830.15,1828.68,1828.82
2023-08-01 06:18:36,1829.42,1829.53,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:18:47,1829.29,1829.39,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:18:58,1829.28,1829.4,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:19:09,1829.33,1829.48,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:19:19,1829.26,1829.39,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:19:30,1829.33,1829.43,1830.15,1830.2,1828.68,1828.82
2023-08-01 06:19:41,1829.07,1829.17,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:19:52,1829.34,1829.49,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:02,1829.47,1829.55,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:13,1829.22,1829.36,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:24,1829.28,1829.38,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:34,1829.21,1829.32,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:45,1829.04,1829.19,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:20:56,1829.07,1829.25,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:21:07,1829.09,1829.22,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:21:17,1829.08,1829.19,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:21:28,1829.01,1829.13,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:21:39,1828.96,1829.13,1830.15,1830.2,1828.59,1828.73
2023-08-01 06:21:49,1828.52,1828.63,1829.35,1829.4,1828.08,1828.22
2023-08-01 06:22:00,1828.58,1828.69,1829.35,1829.4,1828.08,1828.22
2023-08-01 06:22:11,1829.06,1829.18,1829.55,1829.6,1828.08,1828.22
2023-08-01 06:22:22,1829.24,1829.34,1829.9,1829.95,1828.34,1828.48
2023-08-01 06:22:32,1829.36,1829.53,1829.9,1829.95,1828.34,1828.48
2023-08-01 06:22:43,1829.38,1829.53,1829.9,1829.95,1828.41,1828.55
2023-08-01 06:22:54,1829.63,1829.74,1830.35,1830.4,1828.75,1829.11
2023-08-01 06:23:05,1829.63,1829.78,1830.55,1830.6,1828.75,1828.89
2023-08-01 06:23:15,1829.5,1829.63,1830.55,1830.6,1828.75,1828.89
2023-08-01 06:23:26,1829.06,1829.17,1829.95,1830.0,1828.57,1828.71
2023-08-01 06:23:37,1829.48,1829.56,1830.15,1830.2,1828.91,1829.17
2023-08-01 06:23:47,1829.45,1829.59,1830.15,1830.2,1828.91,1829.1
2023-08-01 06:23:58,1829.63,1829.79,1830.15,1830.2,1828.91,1829.05
2023-08-01 06:24:09,1829.63,1829.7,1830.15,1830.2,1828.91,1829.05
2023-08-01 06:24:20,1829.83,1829.94,1830.6,1830.65,1828.91,1829.05
2023-08-01 06:24:30,1829.82,1829.96,1830.6,1830.65,1828.91,1829.05
2023-08-01 06:24:41,1829.76,1829.89,1830.6,1830.65,1828.91,1829.05
2023-08-01 06:24:52,1829.88,1830.0,1830.6,1830.65,1828.91,1829.05
2023-08-01 06:25:03,1829.81,1829.92,1830.6,1830.65,1828.91,1829.05
2023-08-01 06:25:13,1829.64,1829.76,1830.6,1830.65,1828.74,1828.88
2023-08-01 06:25:24,1829.66,1829.79,1830.6,1830.65,1828.86,1829.0
2023-08-01 06:25:35,1829.88,1830.02,1830.6,1830.65,1828.86,1829.0
2023-08-01 06:25:45,1830.06,1830.13,1830.6,1830.65,1829.02,1829.33
2023-08-01 06:25:56,1830.07,1830.25,1830.6,1830.65,1829.04,1829.25
2023-08-01 06:26:07,1830.05,1830.2,1830.6,1830.65,1829.19,1829.33
2023-08-01 06:26:18,1829.94,1830.03,1830.6,1830.65,1829.19,1829.33
2023-08-01 06:26:28,1830.44,1830.54,1830.95,1831.0,1829.23,1829.37
2023-08-01 06:26:39,1830.37,1830.49,1830.95,1831.0,1829.59,1829.73
2023-08-01 06:26:50,1830.44,1830.59,1831.15,1831.2,1829.59,1829.73
2023-08-01 06:27:00,1830.44,1830.52,1831.3,1831.35,1829.59,1829.73
2023-08-01 06:27:11,1830.43,1830.54,1831.4,1831.45,1829.59,1829.73
2023-08-01 06:27:22,1830.45,1830.55,1831.4,1831.45,1829.59,1829.73
2023-08-01 06:27:33,1830.66,1830.78,1831.4,1831.45,1829.59,1829.73
2023-08-01 06:27:43,1830.67,1830.76,1831.4,1831.45,1829.59,1829.73
2023-08-01 06:27:54,1830.57,1830.68,1831.4,1831.45,1829.73,1829.87
2023-08-01 06:28:05,1830.66,1830.79,1831.4,1831.45,1829.73,1829.87
2023-08-01 06:28:16,1830.67,1830.8,1831.4,1831.45,1829.73,1829.87
2023-08-01 06:28:26,1830.83,1830.98,1831.4,1831.45,1829.81,1829.95
2023-08-01 06:28:37,1830.89,1831.05,1831.65,1831.7,1829.82,1829.96
2023-08-01 06:28:48,1830.91,1831.03,1831.65,1831.7,1829.82,1829.96
2023-08-01 06:28:58,1830.75,1830.87,1831.65,1831.7,1829.82,1829.96
2023-08-01 06:29:09,1830.83,1831.0,1831.65,1831.7,1829.82,1829.96
2023-08-01 06:29:20,1830.74,1830.89,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:29:31,1830.95,1831.05,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:29:41,1830.87,1830.99,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:29:52,1830.85,1830.98,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:03,1830.94,1831.06,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:14,1830.93,1831.0,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:24,1830.8,1830.87,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:35,1830.88,1831.0,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:46,1830.79,1830.95,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:30:56,1830.74,1830.86,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:31:07,1830.86,1830.95,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:31:18,1831.01,1831.17,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:31:29,1831.1,1831.25,1831.65,1831.7,1829.95,1830.09
2023-08-01 06:31:39,1831.4,1831.49,1831.95,1832.0,1830.16,1830.3
2023-08-01 06:31:50,1831.33,1831.49,1831.95,1832.0,1830.25,1830.39
2023-08-01 06:32:01,1832.23,1832.4,1833.2,1833.25,1830.55,1830.69
2023-08-01 06:32:12,1832.02,1832.17,1832.75,1832.8,1831.63,1831.77
2023-08-01 06:32:23,1832.33,1832.49,1833.05,1833.1,1831.73,1831.87
2023-08-01 06:32:33,1832.31,1832.48,1833.05,1833.1,1831.73,1831.87
2023-08-01 06:32:44,1832.77,1832.99,1833.75,1833.8,1832.36,1832.5
2023-08-01 06:32:55,1832.79,1832.92,1833.8,1833.85,1832.82,1832.96
2023-08-01 06:33:05,1832.53,1832.7,1833.4,1833.45,1832.8,1832.94
2023-08-01 06:33:16,1832.05,1832.28,1833.2,1833.25,1832.06,1832.2
2023-08-01 06:33:27,1832.32,1832.39,1833.2,1833.25,1832.02,1832.17
2023-08-01 06:33:38,1832.26,1832.44,1833.2,1833.25,1831.57,1831.94
2023-08-01 06:33:48,1832.42,1832.52,1833.2,1833.25,1831.57,1831.85
2023-08-01 06:33:59,1833.27,1833.39,1833.95,1834.0,1832.59,1832.96
2023-08-01 06:34:10,1832.92,1833.06,1833.95,1834.0,1832.82,1832.96
2023-08-01 06:34:20,1833.31,1833.4,1833.95,1834.0,1832.82,1832.96
2023-08-01 06:34:31,1833.61,1833.77,1834.1,1834.15,1832.82,1832.96
2023-08-01 06:34:42,1834.06,1834.14,1834.3,1834.35,1833.39,1833.4
2023-08-01 06:34:53,1834.01,1834.11,1834.45,1834.5,1833.39,1833.4
2023-08-01 06:35:03,1834.01,1834.2,1834.65,1834.7,1833.81,1833.95
2023-08-01 06:35:14,1833.73,1833.93,1834.65,1834.7,1833.81,1833.95
2023-08-01 06:35:25,1833.89,1834.07,1834.8,1834.85,1833.81,1833.95
2023-08-01 06:35:35,1834.53,1834.71,1835.35,1835.4,1833.91,1834.2
2023-08-01 06:35:46,1834.39,1834.55,1835.5,1835.55,1834.06,1834.2
2023-08-01 06:35:57,1834.06,1834.38,1834.85,1834.9,1833.44,1833.94
2023-08-01 06:36:08,1834.51,1834.65,1835.6,1835.65,1834.12,1834.26
2023-08-01 06:36:18,1834.8,1834.97,1835.5,1835.55,1834.12,1834.26
2023-08-01 06:36:29,1834.78,1834.93,1835.45,1835.5,1834.17,1834.31
2023-08-01 06:36:40,1834.8,1834.94,1835.65,1835.7,1834.17,1834.31
2023-08-01 06:36:51,1834.56,1834.69,1835.8,1835.85,1834.17,1834.31
2023-08-01 06:37:01,1834.31,1834.4,1835.3,1835.35,1834.17,1834.31
2023-08-01 06:37:12,1834.49,1834.63,1835.25,1835.3,1834.17,1834.31
2023-08-01 06:37:23,1834.35,1834.45,1835.0,1835.05,1834.17,1834.31
2023-08-01 06:37:33,1834.38,1834.48,1835.0,1835.05,1834.17,1834.31
2023-08-01 06:37:44,1835.0,1835.13,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:37:55,1834.94,1835.07,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:06,1834.89,1834.99,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:16,1834.98,1835.11,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:27,1834.85,1834.99,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:38,1834.93,1835.05,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:48,1834.97,1835.17,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:38:59,1834.93,1835.04,1835.5,1835.55,1834.45,1834.59
2023-08-01 06:39:10,1834.8,1834.87,1835.1,1835.15,1834.12,1834.26
2023-08-01 06:39:20,1834.75,1834.9,1835.1,1835.15,1834.43,1834.57
2023-08-01 06:39:31,1834.67,1834.79,1835.1,1835.15,1834.43,1834.57
2023-08-01 06:39:42,1834.65,1834.77,1835.1,1835.15,1834.43,1834.57
2023-08-01 06:39:53,1834.21,1834.37,1835.1,1835.15,1834.12,1834.26
2023-08-01 06:40:03,1833.82,1833.97,1834.65,1834.7,1833.37,1833.51
2023-08-01 06:40:14,1833.03,1833.2,1834.4,1834.45,1832.82,1832.96
2023-08-01 06:40:25,1832.96,1833.13,1834.05,1834.1,1832.82,1832.96
2023-08-01 06:40:36,1833.21,1833.35,1834.05,1834.1,1832.52,1832.66
2023-08-01 06:40:46,1833.28,1833.42,1834.05,1834.1,1832.5,1832.64
2023-08-01 06:40:57,1833.06,1833.19,1834.05,1834.1,1832.5,1832.64
2023-08-01 06:41:08,1833.07,1833.19,1834.05,1834.1,1832.5,1832.64
2023-08-01 06:41:19,1833.14,1833.28,1834.05,1834.1,1832.5,1832.64
2023-08-01 06:41:29,1832.81,1833.2,1834.05,1834.1,1832.5,1832.64
2023-08-01 06:41:40,1833.53,1833.59,1834.25,1834.3,1832.55,1832.82
2023-08-01 06:41:51,1833.42,1833.55,1834.25,1834.3,1832.67,1832.81
2023-08-01 06:42:01,1833.29,1833.46,1834.25,1834.3,1832.71,1832.9
2023-08-01 06:42:12,1833.44,1833.55,1834.25,1834.3,1832.82,1832.96
2023-08-01 06:42:23,1833.41,1833.53,1834.25,1834.3,1832.82,1832.96
2023-08-01 06:42:34,1833.42,1833.49,1834.25,1834.3,1832.82,1832.96
2023-08-01 06:42:44,1833.39,1833.52,1834.25,1834.3,1832.82,1832.96
2023-08-01 06:42:55,1833.03,1833.09,1834.25,1834.3,1832.65,1832.79
2023-08-01 06:43:06,1832.95,1833.08,1834.25,1834.3,1832.5,1832.64
2023-08-01 06:43:16,1832.92,1832.99,1834.25,1834.3,1832.5,1832.64
2023-08-01 06:43:27,1833.0,1833.06,1834.25,1834.3,1832.5,1832.64
2023-08-01 06:43:38,1833.03,1833.15,1834.25,1834.3,1832.64,1832.79
2023-08-01 06:43:49,1833.05,1833.14,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:43:59,1833.11,1833.22,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:44:10,1833.02,1833.18,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:44:21,1833.19,1833.3,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:44:32,1833.01,1833.15,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:44:42,1833.07,1833.25,1834.25,1834.3,1832.51,1832.65
2023-08-01 06:44:53,1833.01,1833.13,1834.0,1834.05,1832.51,1832.65
2023-08-01 06:45:04,1832.86,1832.99,1834.0,1834.05,1832.51,1832.65
2023-08-01 06:45:14,1832.68,1832.85,1833.95,1834.0,1832.5,1832.64
2023-08-01 06:45:25,1832.67,1832.78,1833.95,1834.0,1832.5,1832.64
2023-08-01 06:45:36,1832.45,1832.59,1833.95,1834.0,1832.25,1832.39
2023-08-01 06:45:47,1832.43,1832.58,1833.6,1833.65,1832.25,1832.39
2023-08-01 06:45:57,1831.93,1832.05,1833.3,1833.35,1831.82,1831.96
2023-08-01 06:46:08,1831.96,1832.11,1833.3,1833.35,1831.82,1831.96
2023-08-01 06:46:19,1832.27,1832.38,1833.3,1833.35,1831.82,1831.96
2023-08-01 06:46:30,1832.28,1832.41,1833.3,1833.35,1831.82,1831.96
2023-08-01 06:46:40,1832.23,1832.34,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:46:51,1832.32,1832.43,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:02,1832.5,1832.63,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:12,1832.41,1832.52,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:23,1832.41,1832.54,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:34,1832.57,1832.71,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:45,1832.61,1832.76,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:47:55,1832.95,1833.04,1833.6,1833.65,1831.82,1831.96
2023-08-01 06:48:06,1832.8,1832.89,1833.6,1833.65,1831.82,1831.96
2023-08-01 06:48:17,1832.7,1832.77,1833.6,1833.65,1831.82,1831.96
2023-08-01 06:48:27,1832.62,1832.77,1833.6,1833.65,1831.82,1831.96
2023-08-01 06:48:38,1832.49,1832.66,1833.6,1833.65,1831.82,1831.96
2023-08-01 06:48:49,1832.35,1832.46,1833.5,1833.55,1831.82,1831.96
2023-08-01 06:49:00,1832.39,1832.55,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:49:10,1832.28,1832.4,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:49:21,1832.31,1832.4,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:49:32,1832.57,1832.68,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:49:43,1832.56,1832.7,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:49:53,1832.6,1832.71,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:04,1832.45,1832.58,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:15,1832.25,1832.37,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:25,1832.52,1832.66,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:36,1832.44,1832.56,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:47,1832.44,1832.6,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:50:58,1832.57,1832.68,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:51:08,1832.64,1832.72,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:51:19,1832.55,1832.66,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:51:30,1832.45,1832.56,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:51:41,1832.4,1832.54,1833.4,1833.45,1831.82,1831.96
2023-08-01 06:51:51,1832.19,1832.32,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:02,1832.2,1832.28,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:13,1832.24,1832.34,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:23,1832.45,1832.55,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:34,1832.23,1832.37,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:45,1832.49,1832.65,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:52:56,1832.32,1832.44,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:53:06,1832.32,1832.46,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:53:17,1832.48,1832.59,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:53:28,1832.41,1832.54,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:53:39,1832.57,1832.69,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:53:49,1832.31,1832.45,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:54:00,1832.24,1832.38,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:54:11,1832.22,1832.33,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:54:22,1832.28,1832.39,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:54:32,1832.2,1832.3,1833.2,1833.25,1831.82,1831.96
2023-08-01 06:54:43,1831.89,1831.99,1833.2,1833.25,1831.74,1831.88
2023-08-01 06:54:54,1831.69,1831.79,1833.2,1833.25,1831.59,1831.73
2023-08-01 06:55:05,1831.73,1831.86,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:55:15,1831.98,1832.13,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:55:26,1831.97,1832.1,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:55:37,1831.84,1831.95,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:55:48,1832.05,1832.16,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:55:58,1831.81,1831.94,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:56:09,1831.75,1831.9,1833.2,1833.25,1831.56,1831.7
2023-08-01 06:56:20,1831.57,1831.75,1832.9,1832.95,1831.56,1831.7
2023-08-01 06:56:30,1831.52,1831.67,1832.9,1832.95,1831.56,1831.7
2023-08-01 06:56:41,1831.55,1831.66,1832.9,1832.95,1831.56,1831.7
2023-08-01 06:56:52,1831.41,1831.54,1832.8,1832.85,1831.56,1831.7
2023-08-01 06:57:03,1831.64,1831.71,1832.8,1832.85,1831.56,1831.7
2023-08-01 06:57:13,1831.31,1831.33,1832.6,1832.65,1831.29,1831.43
2023-08-01 06:57:24,1831.05,1831.26,1832.6,1832.65,1831.02,1831.16
2023-08-01 06:57:35,1831.89,1832.08,1832.45,1832.5,1830.86,1831.0
2023-08-01 06:57:46,1831.85,1832.02,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:57:56,1831.98,1832.09,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:58:07,1831.81,1831.92,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:58:18,1831.82,1831.99,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:58:28,1831.92,1832.01,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:58:39,1831.85,1831.98,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:58:50,1831.63,1831.73,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:01,1831.64,1831.79,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:11,1831.71,1831.79,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:22,1831.56,1831.71,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:33,1831.64,1831.77,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:43,1831.65,1831.75,1832.45,1832.5,1830.88,1831.02
2023-08-01 06:59:54,1831.29,1831.39,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:05,1831.53,1831.66,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:16,1831.5,1831.68,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:26,1831.69,1831.82,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:37,1831.21,1831.36,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:48,1831.37,1831.51,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:00:58,1831.45,1831.59,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:01:09,1831.35,1831.49,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:01:20,1831.04,1831.15,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:01:31,1831.21,1831.32,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:01:41,1831.28,1831.39,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:01:52,1831.16,1831.3,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:02:03,1831.21,1831.37,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:02:14,1830.99,1831.13,1832.45,1832.5,1830.88,1831.02
2023-08-01 07:02:24,1830.89,1831.05,1832.45,1832.5,1830.82,1830.96
2023-08-01 07:02:35,1830.86,1830.97,1832.2,1832.25,1830.64,1830.78
2023-08-01 07:02:46,1830.77,1830.93,1832.0,1832.05,1830.55,1830.69
2023-08-01 07:02:56,1830.75,1830.89,1831.7,1831.75,1830.54,1830.68
2023-08-01 07:03:07,1830.62,1830.74,1831.7,1831.75,1830.46,1830.6
2023-08-01 07:03:18,1830.57,1830.7,1831.7,1831.75,1830.17,1830.31
2023-08-01 07:03:29,1830.83,1831.14,1831.7,1831.75,1830.13,1830.27
2023-08-01 07:03:39,1831.28,1831.41,1832.0,1832.05,1830.36,1830.5
2023-08-01 07:03:50,1831.6,1831.67,1832.4,1832.45,1830.93,1831.07
2023-08-01 07:04:01,1831.5,1831.66,1832.45,1832.5,1831.18,1831.32
2023-08-01 07:04:11,1831.71,1831.79,1832.45,1832.5,1831.14,1831.28
2023-08-01 07:04:22,1831.65,1831.74,1832.45,1832.5,1831.14,1831.28
2023-08-01 07:04:33,1831.0,1831.14,1832.25,1832.3,1830.78,1830.93
2023-08-01 07:04:44,1830.85,1830.96,1832.25,1832.3,1830.79,1830.93
2023-08-01 07:04:54,1830.58,1830.68,1831.6,1831.65,1830.38,1830.52
2023-08-01 07:05:05,1829.92,1830.06,1831.15,1831.2,1829.85,1829.99
2023-08-01 07:05:16,1830.44,1830.54,1831.55,1831.6,1829.84,1829.98
2023-08-01 07:05:27,1830.5,1830.65,1831.55,1831.6,1829.84,1829.98
2023-08-01 07:05:37,1830.54,1830.69,1831.2,1831.25,1829.84,1829.98
2023-08-01 07:05:48,1830.67,1830.81,1831.2,1831.25,1829.84,1829.98
2023-08-01 07:05:59,1830.71,1830.9,1831.2,1831.25,1829.84,1829.98
2023-08-01 07:06:09,1830.75,1830.88,1831.45,1831.5,1829.84,1829.98
2023-08-01 07:06:20,1830.76,1830.9,1831.45,1831.5,1829.84,1829.98
2023-08-01 07:06:31,1831.35,1831.44,1832.1,1832.15,1830.45,1830.83
2023-08-01 07:06:42,1831.1,1831.22,1832.1,1832.15,1830.51,1830.65
2023-08-01 07:06:52,1831.1,1831.2,1832.1,1832.15,1830.51,1830.65
2023-08-01 07:07:03,1831.27,1831.41,1832.1,1832.15,1830.51,1830.65
2023-08-01 07:07:14,1831.4,1831.56,1832.1,1832.15,1830.51,1830.65
2023-08-01 07:07:25,1831.11,1831.27,1832.1,1832.15,1830.51,1830.65
2023-08-01 07:07:35,1831.21,1831.34,1831.85,1831.9,1830.51,1830.65
2023-08-01 07:07:46,1831.21,1831.33,1832.0,1832.05,1830.51,1830.65
2023-08-01 07:07:57,1831.22,1831.38,1832.0,1832.05,1830.51,1830.65
2023-08-01 07:08:08,1831.28,1831.39,1832.0,1832.05,1830.51,1830.65
2023-08-01 07:08:18,1831.42,1831.46,1832.0,1832.05,1830.51,1830.65
2023-08-01 07:08:29,1831.14,1831.28,1832.0,1832.05,1830.3,1830.44
